qemu-user-static-binfmt,mesa
qemu-user-static-binfmt,meson
qemu-user-static-binfmt,multipath-tools
qemu-user-static-binfmt,ncurses
qemu-user-static-binfmt,ndctl
qemu-user-static-binfmt,numactl
qemu-user-static-binfmt,pam
qemu-user-static-binfmt,pcre2
qemu-user-static-binfmt,python
qemu-user-static-binfmt,python-distlib
qemu-user-static-binfmt,python-pip
qemu-user-static-binfmt,python-setuptools
qemu-user-static-binfmt,python-sphinx
qemu-user-static-binfmt,python-sphinx_rtd_theme
qemu-user-static-binfmt,sdl2
qemu-user-static-binfmt,sdl2_image
qemu-user-static-binfmt,snappy
qemu-user-static-binfmt,spice
qemu-user-static-binfmt,spice-protocol
qemu-user-static-binfmt,systemd
qemu-user-static-binfmt,usbredir
qemu-user-static-binfmt,vde2
qemu-user-static-binfmt,virglrenderer
qemu-user-static-binfmt,vte3
qemu-user-static-binfmt,zlib
qemu-user-static-binfmt,zstd
qemu-user-static,alsa-lib
qemu-user-static,brltty
qemu-user-static,bzip2
qemu-user-static,cairo
qemu-user-static,capstone
qemu-user-static,curl
qemu-user-static,dtc
qemu-user-static,fuse3
qemu-user-static,gcc-libs
qemu-user-static,gdk-pixbuf2
qemu-user-static,glib2
qemu-user-static,glib2-devel
qemu-user-static,glusterfs
qemu-user-static,gnutls
qemu-user-static,gtk3
qemu-user-static,jack
qemu-user-static,keyutils
qemu-user-static,libaio
qemu-user-static,libbpf
qemu-user-static,libcacard
qemu-user-static,libcap-ng
qemu-user-static,libepoxy
qemu-user-static,libiscsi
qemu-user-static,libnfs
qemu-user-static,libpipewire
qemu-user-static,libpng
qemu-user-static,libpulse
qemu-user-static,libsasl
qemu-user-static,libseccomp
qemu-user-static,libslirp
qemu-user-static,libssh
qemu-user-static,liburing
qemu-user-static,libusb
qemu-user-static,libx11
qemu-user-static,libxdp
qemu-user-static,libxkbcommon
qemu-user-static,libxml2
qemu-user-static,lzo
qemu-user-static,mesa
qemu-user-static,meson
qemu-user-static,multipath-tools
qemu-user-static,ncurses
qemu-user-static,ndctl
qemu-user-static,numactl
qemu-user-static,pam
qemu-user-static,pcre2
qemu-user-static,python
qemu-user-static,python-distlib
qemu-user-static,python-pip
qemu-user-static,python-setuptools
qemu-user-static,python-sphinx
qemu-user-static,python-sphinx_rtd_theme
qemu-user-static,sdl2
qemu-user-static,sdl2_image
qemu-user-static,snappy
qemu-user-static,spice
qemu-user-static,spice-protocol
qemu-user-static,systemd
qemu-user-static,usbredir
qemu-user-static,vde2
qemu-user-static,virglrenderer
qemu-user-static,vte3
qemu-user-static,zlib
qemu-user-static,zstd
qemu-user,alsa-lib
qemu-user,brltty
qemu-user,bzip2
qemu-user,cairo
qemu-user,capstone
qemu-user,curl
qemu-user,dtc
qemu-user,fuse3
qemu-user,gcc-libs
qemu-user,gdk-pixbuf2
qemu-user,glib2
qemu-user,glib2-devel
qemu-user,glusterfs
qemu-user,gnutls
qemu-user,gtk3
qemu-user,jack
qemu-user,keyutils
qemu-user,libaio
qemu-user,libbpf
qemu-user,libcacard
qemu-user,libcap-ng
qemu-user,libepoxy
qemu-user,libiscsi
qemu-user,libnfs
qemu-user,libpipewire
qemu-user,libpng
qemu-user,libpulse
qemu-user,libsasl
qemu-user,libseccomp
qemu-user,libslirp
qemu-user,libssh
qemu-user,liburing
qemu-user,libusb
qemu-user,libx11
qemu-user,libxdp
qemu-user,libxkbcommon
qemu-user,libxml2
qemu-user,lzo
qemu-user,mesa
qemu-user,meson
qemu-user,multipath-tools
qemu-user,ncurses
qemu-user,ndctl
qemu-user,numactl
qemu-user,pam
qemu-user,pcre2
qemu-user,python
qemu-user,python-distlib
qemu-user,python-pip
qemu-user,python-setuptools
qemu-user,python-sphinx
qemu-user,python-sphinx_rtd_theme
qemu-user,sdl2
qemu-user,sdl2_image
qemu-user,snappy
qemu-user,spice
qemu-user,spice-protocol
qemu-user,systemd
qemu-user,usbredir
qemu-user,vde2
qemu-user,virglrenderer
qemu-user,vte3
qemu-user,zlib
qemu-user,zstd
qemu-vhost-user-gpu,alsa-lib
qemu-vhost-user-gpu,brltty
qemu-vhost-user-gpu,bzip2
qemu-vhost-user-gpu,cairo
qemu-vhost-user-gpu,capstone
qemu-vhost-user-gpu,curl
qemu-vhost-user-gpu,dtc
qemu-vhost-user-gpu,fuse3
qemu-vhost-user-gpu,gcc-libs
qemu-vhost-user-gpu,gdk-pixbuf2
qemu-vhost-user-gpu,glib2
qemu-vhost-user-gpu,glib2-devel
qemu-vhost-user-gpu,glusterfs
qemu-vhost-user-gpu,gnutls
qemu-vhost-user-gpu,gtk3
qemu-vhost-user-gpu,jack
qemu-vhost-user-gpu,keyutils
qemu-vhost-user-gpu,libaio
qemu-vhost-user-gpu,libbpf
qemu-vhost-user-gpu,libcacard
qemu-vhost-user-gpu,libcap-ng
qemu-vhost-user-gpu,libepoxy
qemu-vhost-user-gpu,libiscsi
qemu-vhost-user-gpu,libnfs
qemu-vhost-user-gpu,libpipewire
qemu-vhost-user-gpu,libpng
qemu-vhost-user-gpu,libpulse
qemu-vhost-user-gpu,libsasl
qemu-vhost-user-gpu,libseccomp
qemu-vhost-user-gpu,libslirp
qemu-vhost-user-gpu,libssh
qemu-vhost-user-gpu,liburing
qemu-vhost-user-gpu,libusb
qemu-vhost-user-gpu,libx11
qemu-vhost-user-gpu,libxdp
qemu-vhost-user-gpu,libxkbcommon
qemu-vhost-user-gpu,libxml2
qemu-vhost-user-gpu,lzo
qemu-vhost-user-gpu,mesa
qemu-vhost-user-gpu,meson
qemu-vhost-user-gpu,multipath-tools
qemu-vhost-user-gpu,ncurses
qemu-vhost-user-gpu,ndctl
qemu-vhost-user-gpu,numactl
qemu-vhost-user-gpu,pam
qemu-vhost-user-gpu,pcre2
qemu-vhost-user-gpu,python
qemu-vhost-user-gpu,python-distlib
qemu-vhost-user-gpu,python-pip
qemu-vhost-user-gpu,python-setuptools
qemu-vhost-user-gpu,python-sphinx
qemu-vhost-user-gpu,python-sphinx_rtd_theme
qemu-vhost-user-gpu,sdl2
qemu-vhost-user-gpu,sdl2_image
qemu-vhost-user-gpu,snappy
qemu-vhost-user-gpu,spice
qemu-vhost-user-gpu,spice-protocol
qemu-vhost-user-gpu,systemd
qemu-vhost-user-gpu,usbredir
qemu-vhost-user-gpu,vde2
qemu-vhost-user-gpu,virglrenderer
qemu-vhost-user-gpu,vte3
qemu-vhost-user-gpu,zlib
qemu-vhost-user-gpu,zstd
qemu-vmsr-helper,alsa-lib
qemu-vmsr-helper,brltty
qemu-vmsr-helper,bzip2
qemu-vmsr-helper,cairo
qemu-vmsr-helper,capstone
qemu-vmsr-helper,curl
qemu-vmsr-helper,dtc
qemu-vmsr-helper,fuse3
qemu-vmsr-helper,gcc-libs
qemu-vmsr-helper,gdk-pixbuf2
qemu-vmsr-helper,glib2
qemu-vmsr-helper,glib2-devel
qemu-vmsr-helper,glusterfs
qemu-vmsr-helper,gnutls
qemu-vmsr-helper,gtk3
qemu-vmsr-helper,jack
qemu-vmsr-helper,keyutils
qemu-vmsr-helper,libaio
qemu-vmsr-helper,libbpf
qemu-vmsr-helper,libcacard
qemu-vmsr-helper,libcap-ng
qemu-vmsr-helper,libepoxy
qemu-vmsr-helper,libiscsi
qemu-vmsr-helper,libnfs
qemu-vmsr-helper,libpipewire
qemu-vmsr-helper,libpng
qemu-vmsr-helper,libpulse
qemu-vmsr-helper,libsasl
qemu-vmsr-helper,libseccomp
qemu-vmsr-helper,libslirp
qemu-vmsr-helper,libssh
qemu-vmsr-helper,liburing
qemu-vmsr-helper,libusb
qemu-vmsr-helper,libx11
qemu-vmsr-helper,libxdp
qemu-vmsr-helper,libxkbcommon
qemu-vmsr-helper,libxml2
qemu-vmsr-helper,lzo
qemu-vmsr-helper,mesa
qemu-vmsr-helper,meson
qemu-vmsr-helper,multipath-tools
qemu-vmsr-helper,ncurses
qemu-vmsr-helper,ndctl
qemu-vmsr-helper,numactl
qemu-vmsr-helper,pam
qemu-vmsr-helper,pcre2
qemu-vmsr-helper,python
qemu-vmsr-helper,python-distlib
qemu-vmsr-helper,python-pip
qemu-vmsr-helper,python-setuptools
qemu-vmsr-helper,python-sphinx
qemu-vmsr-helper,python-sphinx_rtd_theme
qemu-vmsr-helper,sdl2
qemu-vmsr-helper,sdl2_image
qemu-vmsr-helper,snappy
qemu-vmsr-helper,spice
qemu-vmsr-helper,spice-protocol
qemu-vmsr-helper,systemd
qemu-vmsr-helper,usbredir
qemu-vmsr-helper,vde2
qemu-vmsr-helper,virglrenderer
qemu-vmsr-helper,vte3
qemu-vmsr-helper,zlib
qemu-vmsr-helper,zstd
qgis,cmake
qgis,fcgi
qgis,ninja
qgis,opencl-clhpp
qgis,pyqt-builder
qgis,qt5-tools
qgis,sip
qgit,cmake
qgo,git
qgo,qt5-tools
qgpgme-qt6,gnupg
qgpgme-qt6,libassuan
qgpgme-qt6,libgpg-error
qgpgme-qt6,python
qgpgme-qt6,python-build
qgpgme-qt6,python-installer
qgpgme-qt6,python-setuptools
qgpgme-qt6,python-wheel
qgpgme-qt6,qt6-base
qgpgme-qt6,swig
qhexedit2,cmake
qhexedit2,qt5-tools
qhttpengine,cmake
qhttpengine,ninja
qhull,cmake
qjackctl,alsa-lib
qjackctl,cmake
qjackctl,jack2
qjackctl,jack2-dbus
qjackctl,portaudio
qjackctl,qt6-tools
qjournalctl,imagemagick
qmapshack,cmake
qmc2,git
qmc2,rsync
qmdnsengine,cmake
qmdnsengine,ninja
qmidiarp-lv2,alsa-lib
qmidiarp-lv2,gcc-libs
qmidiarp-lv2,glibc
qmidiarp-lv2,jack
qmidiarp-lv2,liblo
qmidiarp-lv2,lv2
qmidiarp-lv2,qt5-base
qmidiarp-lv2,qt5-tools
qmidiarp-standalone,alsa-lib
qmidiarp-standalone,gcc-libs
qmidiarp-standalone,glibc
qmidiarp-standalone,jack
qmidiarp-standalone,liblo
qmidiarp-standalone,lv2
qmidiarp-standalone,qt5-base
qmidiarp-standalone,qt5-tools
qmidiarp,alsa-lib
qmidiarp,gcc-libs
qmidiarp,glibc
qmidiarp,jack
qmidiarp,liblo
qmidiarp,lv2
qmidiarp,qt5-base
qmidiarp,qt5-tools
qmidictl,cmake
qmidictl,qt6-tools
qmidinet,alsa-lib
qmidinet,cmake
qmidinet,jack
qmidinet,qt6-tools
qmidiroute,qt5-tools
qmk,python-build
qmk,python-installer
qmk,python-setuptools
qmk,python-wheel
qml-box2d,git
qmlkonsole,extra-cmake-modules
qmltermwidget,git
qmmp,cmake
qmmp,faad2
qmmp,ffmpeg
qmmp,flac
qmmp,jack
qmmp,libcddb
qmmp,libcdio-paranoia
qmmp,libgme
qmmp,libmms
qmmp,libmodplug
qmmp,libmpcdec
qmmp,libsamplerate
qmmp,libsidplayfp
qmmp,libsndfile
qmmp,mesa
qmmp,mpg123
qmmp,opusfile>=0.12
qmmp,pipewire
qmmp,projectm
qmmp,pulseaudio
qmmp,qt6-tools
qmmp,wavpack
qmmp,wildmidi
qopenvpn,python-setuptools
qpdf-docs,cmake
qpdf-docs,gnutls
qpdf-docs,libjpeg-turbo
qpdf-docs,python-sphinx
qpdf-docs,python-sphinx_rtd_theme
qpdf-docs,texlive-bin
qpdf-docs,texlive-binextra
qpdf-docs,texlive-fontsrecommended
qpdf-docs,texlive-latexextra
qpdf-docs,zlib
qpdf,cmake
qpdf,gnutls
qpdf,libjpeg-turbo
qpdf,python-sphinx
qpdf,python-sphinx_rtd_theme
qpdf,texlive-bin
qpdf,texlive-binextra
qpdf,texlive-fontsrecommended
qpdf,texlive-latexextra
qpdf,zlib
qps,lxqt-build-tools
qpwgraph,alsa-lib
qpwgraph,cmake
qpwgraph,pipewire
qqc2-breeze-style,extra-cmake-modules
qqc2-desktop-style,extra-cmake-modules
qqc2-desktop-style,qt6-tools
qqc2-desktop-style5,extra-cmake-modules
qqc2-desktop-style5,qt5-tools
qreator,git
qreator,python-distutils-extra
qrencode,sdl2
qrtool,asciidoctor
qrtool,cargo
qrupdate,cmake
qrupdate,gcc-fortran
qrupdate,git
qsampler,cmake
qsampler,libgig
qsampler,liblscp
qsampler,qt6-tools
qscintilla-qt5,pyqt-builder
qscintilla-qt5,python-pyqt5
qscintilla-qt5,python-pyqt6
qscintilla-qt5,qt5-tools
qscintilla-qt5,qt6-tools
qscintilla-qt5,sip
qscintilla-qt6,pyqt-builder
qscintilla-qt6,python-pyqt5
qscintilla-qt6,python-pyqt6
qscintilla-qt6,qt5-tools
qscintilla-qt6,qt6-tools
qscintilla-qt6,sip
qsopt-ex,git
qspectrumanalyzer,python-build
qspectrumanalyzer,python-installer
qspectrumanalyzer,python-setuptools
qspectrumanalyzer,python-wheel
qstardict,qt5-tools
qstopmotion,cmake
qstopmotion,ninja
qsynth,cmake
qsynth,fluidsynth
qsynth,pipewire
qsynth,qt6-tools
qt5-3d,git
qt5-3d,vulkan-headers
qt5-base,alsa-lib
qt5-base,cups
qt5-base,freetds
qt5-base,git
qt5-base,gst-plugins-base-libs
qt5-base,gtk3
qt5-base,libfbclient
qt5-base,libpulse
qt5-base,mariadb-libs
qt5-base,postgresql-libs
qt5-base,unixodbc
qt5-base,vulkan-headers
qt5-charts,git
qt5-charts,qt5-declarative
qt5-connectivity,git
qt5-connectivity,qt5-declarative
qt5-datavis3d,git
qt5-datavis3d,qt5-declarative
qt5-declarative,git
qt5-declarative,python
qt5-declarative,vulkan-headers
qt5-doc,clang
qt5-doc,gperf
qt5-doc,libxcomposite
qt5-doc,libxcursor
qt5-doc,libxkbfile
qt5-doc,libxrandr
qt5-doc,libxss
qt5-doc,libxtst
qt5-doc,nodejs
qt5-doc,nss
qt5-doc,pciutils
qt5-doc,python
qt5-doc,qt5-tools
qt5-examples,clang
qt5-examples,gperf
qt5-examples,libxcomposite
qt5-examples,libxcursor
qt5-examples,libxkbfile
qt5-examples,libxrandr
qt5-examples,libxss
qt5-examples,libxtst
qt5-examples,nodejs
qt5-examples,nss
qt5-examples,pciutils
qt5-examples,python
qt5-examples,qt5-tools
qt5-feedback,git
qt5-graphicaleffects,git
qt5-imageformats,git
qt5-location,git
qt5-mqtt,git
qt5-multimedia,git
qt5-multimedia,gst-plugins-bad
qt5-multimedia,qt5-declarative
qt5-networkauth,git
qt5-quick3d,assimp
qt5-quick3d,git
qt5-quickcontrols-nemo,cmake
qt5-quickcontrols,git
qt5-quickcontrols2,git
qt5-remoteobjects,git
qt5-remoteobjects,qt5-declarative
qt5-script,git
qt5-scxml,git
qt5-sensors,git
qt5-sensors,qt5-declarative
qt5-serialport,git
qt5-speech,flite
qt5-speech,git
qt5-speech,speech-dispatcher
qt5-svg,git
qt5-tools,clang
qt5-tools,git
qt5-tools,llvm
qt5-tools,qt5-declarative
qt5-tools,vulkan-headers
qt5-translations,git
qt5-translations,qt5-tools
qt5-ukui-platformtheme,qt5-tools
qt5-virtualkeyboard,git
qt5-wayland,git
qt5-wayland,vulkan-headers
qt5-webchannel,git
qt5-webengine,git
qt5-webengine,gperf
qt5-webengine,jsoncpp
qt5-webengine,ninja
qt5-webengine,nodejs
qt5-webengine,pipewire
qt5-webengine,poppler
qt5-webengine,python
qt5-webengine,python-html5lib
qt5-webengine,qt5-tools
qt5-websockets,git
qt5-websockets,qt5-declarative
qt5-x11extras,git
qt5-xcb-private-headers,alsa-lib
qt5-xcb-private-headers,cups
qt5-xcb-private-headers,freetds
qt5-xcb-private-headers,git
qt5-xcb-private-headers,gst-plugins-base-libs
qt5-xcb-private-headers,gtk3
qt5-xcb-private-headers,libfbclient
qt5-xcb-private-headers,libpulse
qt5-xcb-private-headers,mariadb-libs
qt5-xcb-private-headers,postgresql-libs
qt5-xcb-private-headers,unixodbc
qt5-xcb-private-headers,vulkan-headers
qt5-xmlpatterns,git
qt5-xmlpatterns,qt5-declarative
qt5ct,cmake
qt5ct,qt5-tools
qt6-3d,assimp
qt6-3d,cmake
qt6-3d,git
qt6-3d,ninja
qt6-3d,qt6-declarative
qt6-3d,qt6-shadertools
qt6-5compat,cmake
qt6-5compat,git
qt6-5compat,ninja
qt6-5compat,qt6-declarative
qt6-base,alsa-lib
qt6-base,cmake
qt6-base,cups
qt6-base,freetds
qt6-base,git
qt6-base,gst-plugins-base-libs
qt6-base,gtk3
qt6-base,libfbclient
qt6-base,libpulse
qt6-base,mariadb-libs
qt6-base,ninja
qt6-base,postgresql
qt6-base,unixodbc
qt6-base,xmlstarlet
qt6-charts,cmake
qt6-charts,git
qt6-charts,ninja
qt6-connectivity,cmake
qt6-connectivity,git
qt6-connectivity,ninja
qt6-datavis3d,cmake
qt6-datavis3d,git
qt6-datavis3d,ninja
qt6-datavis3d,qt6-declarative
qt6-declarative,cmake
qt6-declarative,git
qt6-declarative,ninja
qt6-declarative,python
qt6-declarative,qt6-languageserver
qt6-declarative,qt6-shadertools
qt6-doc,alsa-lib
qt6-doc,clang
qt6-doc,cmake
qt6-doc,cups
qt6-doc,freetds
qt6-doc,gperf
qt6-doc,gst-plugins-base-libs
qt6-doc,gtk3
qt6-doc,libpulse
qt6-doc,libxkbfile
qt6-doc,llvm
qt6-doc,mariadb-libs
qt6-doc,ninja
qt6-doc,nodejs
qt6-doc,openxr
qt6-doc,postgresql
qt6-doc,python
qt6-doc,python-html5lib
qt6-doc,unixodbc
qt6-doc,vulkan-headers
qt6-examples,alsa-lib
qt6-examples,clang
qt6-examples,cmake
qt6-examples,cups
qt6-examples,freetds
qt6-examples,gperf
qt6-examples,gst-plugins-base-libs
qt6-examples,gtk3
qt6-examples,libpulse
qt6-examples,libxkbfile
qt6-examples,llvm
qt6-examples,mariadb-libs
qt6-examples,ninja
qt6-examples,nodejs
qt6-examples,openxr
qt6-examples,postgresql
qt6-examples,python
qt6-examples,python-html5lib
qt6-examples,unixodbc
qt6-examples,vulkan-headers
qt6-graphs,cmake
qt6-graphs,git
qt6-graphs,ninja
qt6-graphs,qt6-shadertools
qt6-grpc,cmake
qt6-grpc,git
qt6-grpc,grpc
qt6-grpc,ninja
qt6-grpc,qt6-declarative
qt6-httpserver,cmake
qt6-httpserver,git
qt6-httpserver,ninja
qt6-imageformats,cmake
qt6-imageformats,git
qt6-imageformats,ninja
qt6-languageserver,cmake
qt6-languageserver,git
qt6-languageserver,ninja
qt6-location,cmake
qt6-location,git
qt6-location,ninja
qt6-lottie,cmake
qt6-lottie,git
qt6-lottie,ninja
qt6-lottie,qt6-declarative
qt6-multimedia-ffmpeg,cmake
qt6-multimedia-ffmpeg,ffmpeg
qt6-multimedia-ffmpeg,git
qt6-multimedia-ffmpeg,gst-plugins-base
qt6-multimedia-ffmpeg,libxrandr
qt6-multimedia-ffmpeg,ninja
qt6-multimedia-ffmpeg,qt6-declarative
qt6-multimedia-ffmpeg,qt6-quick3d
qt6-multimedia-ffmpeg,qt6-shadertools
qt6-multimedia-gstreamer,cmake
qt6-multimedia-gstreamer,ffmpeg
qt6-multimedia-gstreamer,git
qt6-multimedia-gstreamer,gst-plugins-base
qt6-multimedia-gstreamer,libxrandr
qt6-multimedia-gstreamer,ninja
qt6-multimedia-gstreamer,qt6-declarative
qt6-multimedia-gstreamer,qt6-quick3d
qt6-multimedia-gstreamer,qt6-shadertools
qt6-multimedia,cmake
qt6-multimedia,ffmpeg
qt6-multimedia,git
qt6-multimedia,gst-plugins-base
qt6-multimedia,libxrandr
qt6-multimedia,ninja
qt6-multimedia,qt6-declarative
qt6-multimedia,qt6-quick3d
qt6-multimedia,qt6-shadertools
qt6-networkauth,cmake
qt6-networkauth,git
qt6-networkauth,ninja
qt6-positioning,cmake
qt6-positioning,git
qt6-positioning,ninja
qt6-positioning,qt6-declarative
qt6-positioning,qt6-serialport
qt6-quick3d,assimp
qt6-quick3d,cmake
qt6-quick3d,git
qt6-quick3d,ninja
qt6-quick3dphysics,cmake
qt6-quick3dphysics,git
qt6-quick3dphysics,ninja
qt6-quick3dphysics,qt6-shadertools
qt6-quickeffectmaker,cmake
qt6-quickeffectmaker,git
qt6-quickeffectmaker,ninja
qt6-quicktimeline,cmake
qt6-quicktimeline,git
qt6-quicktimeline,ninja
qt6-remoteobjects,cmake
qt6-remoteobjects,git
qt6-remoteobjects,ninja
qt6-remoteobjects,qt6-declarative
qt6-scxml,cmake
qt6-scxml,git
qt6-scxml,ninja
qt6-scxml,qt6-declarative
qt6-sensors,cmake
qt6-sensors,git
qt6-sensors,ninja
qt6-sensors,qt6-declarative
qt6-serialbus,cmake
qt6-serialbus,git
qt6-serialbus,ninja
qt6-serialport,cmake
qt6-serialport,git
qt6-serialport,ninja
qt6-shadertools,cmake
qt6-shadertools,git
qt6-shadertools,ninja
qt6-speech,cmake
qt6-speech,flite
qt6-speech,git
qt6-speech,ninja
qt6-speech,qt6-declarative
qt6-speech,speech-dispatcher
qt6-svg,cmake
qt6-svg,git
qt6-svg,ninja
qt6-tools,clang
qt6-tools,cmake
qt6-tools,git
qt6-tools,litehtml
qt6-tools,llvm
qt6-tools,ninja
qt6-tools,qt6-declarative
qt6-translations,cmake
qt6-translations,git
qt6-translations,ninja
qt6-translations,qt6-tools
qt6-virtualkeyboard,cmake
qt6-virtualkeyboard,git
qt6-virtualkeyboard,ninja
qt6-wayland,cmake
qt6-wayland,git
qt6-wayland,ninja
qt6-webchannel,cmake
qt6-webchannel,git
qt6-webchannel,ninja
qt6-webengine,cmake
qt6-webengine,git
qt6-webengine,gperf
qt6-webengine,jsoncpp
qt6-webengine,libepoxy
qt6-webengine,libpulse
qt6-webengine,libva
qt6-webengine,libxcursor
qt6-webengine,ninja
qt6-webengine,nodejs
qt6-webengine,perf
qt6-webengine,pipewire
qt6-webengine,python-html5lib
qt6-webengine,qt6-tools
qt6-webengine,qt6-websockets
qt6-websockets,cmake
qt6-websockets,git
qt6-websockets,ninja
qt6-websockets,qt6-declarative
qt6-webview,cmake
qt6-webview,git
qt6-webview,ninja
qt6-xcb-private-headers,alsa-lib
qt6-xcb-private-headers,cmake
qt6-xcb-private-headers,cups
qt6-xcb-private-headers,freetds
qt6-xcb-private-headers,git
qt6-xcb-private-headers,gst-plugins-base-libs
qt6-xcb-private-headers,gtk3
qt6-xcb-private-headers,libfbclient
qt6-xcb-private-headers,libpulse
qt6-xcb-private-headers,mariadb-libs
qt6-xcb-private-headers,ninja
qt6-xcb-private-headers,postgresql
qt6-xcb-private-headers,unixodbc
qt6-xcb-private-headers,xmlstarlet
qt6ct,cmake
qt6ct,qt6-tools
qtcreator-devel,cmake
qtcreator-devel,git
qtcreator-devel,llvm
qtcreator,cmake
qtcreator,git
qtcreator,llvm
qtdbusextended,qt5-tools
qterminal,cmake
qterminal,git
qterminal,lxqt-build-tools
qtermwidget,git
qtermwidget,lxqt-build-tools
qtermwidget,pyqt-builder
qtermwidget,python-installer
qtermwidget,python-pyqt6
qtermwidget,sip
qtikz,cmake
qtikz,extra-cmake-modules
qtikz,kdoctools5
qtikz,kiconthemes5
qtikz,kparts5
qtikz,ktexteditor5
qtikz,kxmlgui5
qtikz,poppler
qtikz,poppler-qt5
qtikz,qt5-base
qtikz,qt5-tools
qtile,git
qtile,libpulse
qtile,python-build
qtile,python-installer
qtile,python-pywlroots
qtile,python-setuptools-scm
qtile,python-wheel
qtile,wlroots0.17
qtkeychain-qt5,clang
qtkeychain-qt5,cmake
qtkeychain-qt5,git
qtkeychain-qt5,qt5-tools
qtkeychain-qt5,qt6-declarative
qtkeychain-qt5,qt6-tools
qtkeychain-qt6,clang
qtkeychain-qt6,cmake
qtkeychain-qt6,git
qtkeychain-qt6,qt5-tools
qtkeychain-qt6,qt6-declarative
qtkeychain-qt6,qt6-tools
qtmpris,qt5-tools
qtpass,qt6-tools
qtpbfimageplugin-qt5,qt5-base
qtpbfimageplugin-qt5,qt6-base
qtpbfimageplugin-qt6,qt5-base
qtpbfimageplugin-qt6,qt6-base
qtqr,breezy
qtqr,python-setuptools
qtractor,alsa-lib
qtractor,aubio
qtractor,clap
qtractor,cmake
qtractor,dssi
qtractor,jack
qtractor,ladspa
qtractor,liblo
qtractor,libogg
qtractor,libsamplerate
qtractor,libsndfile
qtractor,libvorbis
qtractor,lilv
qtractor,lv2
qtractor,qt6-tools
qtractor,rubberband
qtractor,suil
qtractor,vst3sdk
qtspell,cmake
qtspell,ninja
qtspell,qt6-tools
qtxdg-tools,cmake
qtxdg-tools,lxqt-build-tools
qtxdg-tools,qt6-tools
quadrapassel,appstream-glib
quadrapassel,git
quadrapassel,gobject-introspection
quadrapassel,meson
quadrapassel,vala
quadrapassel,yelp-tools
quassel-client-qt,boost
quassel-client-qt,cmake
quassel-client-qt,extra-cmake-modules
quassel-client-qt,hicolor-icon-theme
quassel-client-qt,knotifyconfig5
quassel-client-qt,libldap
quassel-client-qt,python
quassel-client-qt,qca-qt5
quassel-client-qt,qt5-base
quassel-client-qt,qt5-multimedia
quassel-client-qt,qt5-tools
quassel-client-qt,qt5-webengine
quassel-client-qt,sonnet5
quassel-client,boost
quassel-client,cmake
quassel-client,extra-cmake-modules
quassel-client,hicolor-icon-theme
quassel-client,knotifyconfig5
quassel-client,libldap
quassel-client,python
quassel-client,qca-qt5
quassel-client,qt5-base
quassel-client,qt5-multimedia
quassel-client,qt5-tools
quassel-client,qt5-webengine
quassel-client,sonnet5
quassel-common,boost
quassel-common,cmake
quassel-common,extra-cmake-modules
quassel-common,hicolor-icon-theme
quassel-common,knotifyconfig5
quassel-common,libldap
quassel-common,python
quassel-common,qca-qt5
quassel-common,qt5-base
quassel-common,qt5-multimedia
quassel-common,qt5-tools
quassel-common,qt5-webengine
quassel-common,sonnet5
quassel-core,boost
quassel-core,cmake
quassel-core,extra-cmake-modules
quassel-core,hicolor-icon-theme
quassel-core,knotifyconfig5
quassel-core,libldap
quassel-core,python
quassel-core,qca-qt5
quassel-core,qt5-base
quassel-core,qt5-multimedia
quassel-core,qt5-tools
quassel-core,qt5-webengine
quassel-core,sonnet5
quassel-monolithic-qt,boost
quassel-monolithic-qt,cmake
quassel-monolithic-qt,extra-cmake-modules
quassel-monolithic-qt,hicolor-icon-theme
quassel-monolithic-qt,knotifyconfig5
quassel-monolithic-qt,libldap
quassel-monolithic-qt,python
quassel-monolithic-qt,qca-qt5
quassel-monolithic-qt,qt5-base
quassel-monolithic-qt,qt5-multimedia
quassel-monolithic-qt,qt5-tools
quassel-monolithic-qt,qt5-webengine
quassel-monolithic-qt,sonnet5
quassel-monolithic,boost
quassel-monolithic,cmake
quassel-monolithic,extra-cmake-modules
quassel-monolithic,hicolor-icon-theme
quassel-monolithic,knotifyconfig5
quassel-monolithic,libldap
quassel-monolithic,python
quassel-monolithic,qca-qt5
quassel-monolithic,qt5-base
quassel-monolithic,qt5-multimedia
quassel-monolithic,qt5-tools
quassel-monolithic,qt5-webengine
quassel-monolithic,sonnet5
quazip-qt5,cmake
quazip-qt5,qt5-base
quazip-qt5,qt6-5compat
quazip-qt6,cmake
quazip-qt6,qt5-base
quazip-qt6,qt6-5compat
quiche,clang
quiche,cmake
quiche,git
quiche,rustup
quodlibet,python-build
quodlibet,python-installer
quodlibet,python-setuptools
quodlibet,python-sphinx_rtd_theme
quodlibet,python-wheel
quota-tools,rpcsvc-proto
qutebrowser,asciidoc
qutebrowser,python-setuptools
qwt,qt5-tools
qxgedit,alsa-lib
qxgedit,cmake
qxgedit,qt6-tools
qxlsx-qt5,cmake
qxlsx-qt5,git
qxlsx-qt5,qt5-base
qxlsx-qt5,qt6-base
qxlsx-qt6,cmake
qxlsx-qt6,git
qxlsx-qt6,qt5-base
qxlsx-qt6,qt6-base
qxmledit,qt5-tools
qxmpp-qt5,cmake
qxmpp-qt5,git
qxmpp-qt5,libomemo-c
qxmpp-qt5,qca-qt5
qxmpp-qt5,qca-qt6
qxmpp-qt6,cmake
qxmpp-qt6,git
